question_id,method,model,n_samples,tokens_in,tokens_out,cost_usd,latency_s,prediction,score,label
217,self_consistency,llama-3.1-8b-instant,1,66,3,3.54e-06,2.31646540001384,False,1.0,False
217,self_consistency,llama-3.1-8b-instant,3,198,9,1.062e-05,6.741581100039184,False,1.0,False
217,self_consistency,llama-3.1-8b-instant,5,330,15,1.77e-05,11.182551300036721,False,1.0,False
217,self_consistency,llama-3.1-8b-instant,10,660,34,3.5720000000000004e-05,22.467802500003017,False,0.9,False
217,semantic_entropy,llama-3.1-8b-instant,1,66,3,3.54e-06,2.31646540001384,False,0.0,False
217,semantic_entropy,llama-3.1-8b-instant,3,198,9,1.062e-05,6.741581100039184,False,-0.0,False
217,semantic_entropy,llama-3.1-8b-instant,5,330,15,1.77e-05,11.182551300036721,False,-0.0,False
217,semantic_entropy,llama-3.1-8b-instant,10,660,34,3.5720000000000004e-05,22.467802500003017,False,0.14118174150460758,False
218,verbalized_confidence,llama-3.1-8b-instant,1,120,12,6.96e-06,2.2193991000240203,False,100.0,False
218,llm_judge,llama-3.1-8b-instant,1,169,15,9.65e-06,4.51289280000492,False,,False
218,self_consistency,llama-3.1-8b-instant,1,70,7,4.06e-06,2.2189734999847133,False,1.0,False
218,self_consistency,llama-3.1-8b-instant,3,210,29,1.282e-05,6.681079099973431,True,0.3333333333333333,False
218,self_consistency,llama-3.1-8b-instant,5,350,57,2.206e-05,11.238269399967976,True,0.2,False
218,self_consistency,llama-3.1-8b-instant,10,700,125,4.5e-05,22.422711399995023,True,0.3,False
218,semantic_entropy,llama-3.1-8b-instant,1,70,7,4.06e-06,2.2189734999847133,False,0.0,False
218,semantic_entropy,llama-3.1-8b-instant,3,210,29,1.282e-05,6.681079099973431,False,0.5793801642856949,False
218,semantic_entropy,llama-3.1-8b-instant,5,350,57,2.206e-05,11.238269399967976,False,0.31091750708257115,False
218,semantic_entropy,llama-3.1-8b-instant,10,700,125,4.5e-05,22.422711399995023,False,0.2775280104064451,False
219,verbalized_confidence,llama-3.1-8b-instant,1,124,13,7.24e-06,2.328083800006425,False,95.0,True
219,llm_judge,llama-3.1-8b-instant,1,168,6,8.88e-06,4.457617000007303,False,,True
219,self_consistency,llama-3.1-8b-instant,1,74,4,4.0200000000000005e-06,2.22249680000823,False,1.0,True
219,self_consistency,llama-3.1-8b-instant,3,222,12,1.2060000000000001e-05,6.659611400013091,False,1.0,True
219,self_consistency,llama-3.1-8b-instant,5,370,30,2.09e-05,11.063226199999917,False,0.8,True
219,self_consistency,llama-3.1-8b-instant,10,740,68,4.2439999999999993e-05,22.20038270004443,False,0.8,True
219,semantic_entropy,llama-3.1-8b-instant,1,74,4,4.0200000000000005e-06,2.22249680000823,False,0.0,True
219,semantic_entropy,llama-3.1-8b-instant,3,222,12,1.2060000000000001e-05,6.659611400013091,False,-0.0,True
219,semantic_entropy,llama-3.1-8b-instant,5,370,30,2.09e-05,11.063226199999917,False,0.31091750708257115,True
219,semantic_entropy,llama-3.1-8b-instant,10,740,68,4.2439999999999993e-05,22.20038270004443,False,0.21732201127364886,True
220,verbalized_confidence,llama-3.1-8b-instant,1,120,14,7.1200000000000004e-06,2.246626299980562,False,80.0,True
220,llm_judge,llama-3.1-8b-instant,1,161,7,8.61e-06,4.54396270000143,False,,True
220,self_consistency,llama-3.1-8b-instant,1,70,9,4.219999999999999e-06,2.2160666000272613,False,1.0,True
220,self_consistency,llama-3.1-8b-instant,3,210,27,1.2659999999999997e-05,6.783516200026497,False,0.6666666666666666,True
220,self_consistency,llama-3.1-8b-instant,5,350,37,2.0459999999999997e-05,11.198673700040672,True,0.4,True
220,self_consistency,llama-3.1-8b-instant,10,700,80,4.139999999999999e-05,22.333536100020865,True,0.4,True
220,semantic_entropy,llama-3.1-8b-instant,1,70,9,4.219999999999999e-06,2.2160666000272613,False,0.0,True
220,semantic_entropy,llama-3.1-8b-instant,3,210,27,1.2659999999999997e-05,6.783516200026497,False,-0.0,True
220,semantic_entropy,llama-3.1-8b-instant,5,350,37,2.0459999999999997e-05,11.198673700040672,False,0.4181656600790517,True
220,semantic_entropy,llama-3.1-8b-instant,10,700,80,4.139999999999999e-05,22.333536100020865,False,0.2652949955741215,True
221,verbalized_confidence,llama-3.1-8b-instant,1,120,14,7.1200000000000004e-06,2.2247519999800716,False,100.0,False
221,llm_judge,llama-3.1-8b-instant,1,169,15,9.65e-06,4.596326900005806,False,,False
221,self_consistency,llama-3.1-8b-instant,1,70,9,4.219999999999999e-06,2.2136593000032008,False,1.0,False
221,self_consistency,llama-3.1-8b-instant,3,210,36,1.3379999999999997e-05,6.691929100023117,True,0.3333333333333333,False
221,self_consistency,llama-3.1-8b-instant,5,350,58,2.2139999999999998e-05,11.290332400007173,True,0.2,False
221,self_consistency,llama-3.1-8b-instant,10,700,148,4.684e-05,22.59563980004168,True,0.1,False
221,semantic_entropy,llama-3.1-8b-instant,1,70,9,4.219999999999999e-06,2.2136593000032008,False,0.0,False
221,semantic_entropy,llama-3.1-8b-instant,3,210,36,1.3379999999999997e-05,6.691929100023117,True,0.9999999999999998,False
221,semantic_entropy,llama-3.1-8b-instant,5,350,58,2.2139999999999998e-05,11.290332400007173,True,1.0000000000000002,False
221,semantic_entropy,llama-3.1-8b-instant,10,700,148,4.684e-05,22.59563980004168,True,0.9397940008672035,False
222,verbalized_confidence,llama-3.1-8b-instant,1,123,21,7.83e-06,2.2608545000257436,False,90.0,False
222,llm_judge,llama-3.1-8b-instant,1,174,14,9.820000000000001e-06,4.4189135000051465,False,,True
222,self_consistency,llama-3.1-8b-instant,1,73,12,4.61e-06,2.229573899996467,False,1.0,True
222,self_consistency,llama-3.1-8b-instant,3,219,48,1.479e-05,6.698139099986292,False,0.6666666666666666,True
222,self_consistency,llama-3.1-8b-instant,5,365,72,2.4010000000000002e-05,11.15068649998284,False,0.6,True
222,self_consistency,llama-3.1-8b-instant,10,730,134,4.722e-05,22.580461099976674,True,0.3,True
222,semantic_entropy,llama-3.1-8b-instant,1,73,12,4.61e-06,2.229573899996467,False,0.0,True
222,semantic_entropy,llama-3.1-8b-instant,3,219,48,1.479e-05,6.698139099986292,False,0.5793801642856949,True
222,semantic_entropy,llama-3.1-8b-instant,5,365,72,2.4010000000000002e-05,11.15068649998284,False,0.31091750708257115,True
222,semantic_entropy,llama-3.1-8b-instant,10,730,134,4.722e-05,22.580461099976674,False,0.21732201127364886,True
223,verbalized_confidence,llama-3.1-8b-instant,1,139,13,7.99e-06,2.225860200007446,False,100.0,True
223,llm_judge,llama-3.1-8b-instant,1,198,7,1.0460000000000001e-05,4.472473999980139,False,,True
223,self_consistency,llama-3.1-8b-instant,1,89,7,5.0099999999999995e-06,2.2029366999922786,False,1.0,False
223,self_consistency,llama-3.1-8b-instant,3,267,19,1.487e-05,6.668543199979467,False,0.6666666666666666,False
223,self_consistency,llama-3.1-8b-instant,5,445,29,2.457e-05,11.171777699986706,False,0.6,True
223,self_consistency,llama-3.1-8b-instant,10,890,54,4.882000000000001e-05,22.257004499959294,False,0.8,True
223,semantic_entropy,llama-3.1-8b-instant,1,89,7,5.0099999999999995e-06,2.2029366999922786,False,0.0,False
223,semantic_entropy,llama-3.1-8b-instant,3,267,19,1.487e-05,6.668543199979467,False,0.5793801642856949,False
223,semantic_entropy,llama-3.1-8b-instant,5,445,29,2.457e-05,11.171777699986706,False,0.4181656600790517,False
223,semantic_entropy,llama-3.1-8b-instant,10,890,54,4.882000000000001e-05,22.257004499959294,False,0.21732201127364886,False
224,verbalized_confidence,llama-3.1-8b-instant,1,119,12,6.91e-06,2.318852100026561,False,90.0,True
224,llm_judge,llama-3.1-8b-instant,1,166,14,9.420000000000001e-06,4.423314399988158,False,,True
224,self_consistency,llama-3.1-8b-instant,1,69,17,4.8100000000000005e-06,2.388039600016782,False,1.0,False
224,self_consistency,llama-3.1-8b-instant,3,207,41,1.363e-05,6.999612400017213,True,0.3333333333333333,False
224,self_consistency,llama-3.1-8b-instant,5,345,81,2.373e-05,11.726474900031462,True,0.2,False
224,self_consistency,llama-3.1-8b-instant,10,690,160,4.730000000000001e-05,23.47508410003502,True,0.2,True
224,semantic_entropy,llama-3.1-8b-instant,1,69,17,4.8100000000000005e-06,2.388039600016782,False,0.0,False
224,semantic_entropy,llama-3.1-8b-instant,3,207,41,1.363e-05,6.999612400017213,False,0.5793801642856949,False
224,semantic_entropy,llama-3.1-8b-instant,5,345,81,2.373e-05,11.726474900031462,False,0.5904362833084089,False
224,semantic_entropy,llama-3.1-8b-instant,10,690,160,4.730000000000001e-05,23.47508410003502,False,0.5903089986991943,False
225,verbalized_confidence,llama-3.1-8b-instant,1,125,23,8.09e-06,2.3617186000046786,False,100.0,True
225,llm_judge,llama-3.1-8b-instant,1,181,17,1.041e-05,4.569924699986586,False,,True
225,self_consistency,llama-3.1-8b-instant,1,75,12,4.71e-06,2.321016200003214,False,1.0,True
225,self_consistency,llama-3.1-8b-instant,3,225,39,1.437e-05,6.997292900021421,True,0.3333333333333333,True
225,self_consistency,llama-3.1-8b-instant,5,375,67,2.4109999999999998e-05,11.668455400009407,True,0.2,True
225,self_consistency,llama-3.1-8b-instant,10,750,142,4.886e-05,23.07514960001572,True,0.1,True
225,semantic_entropy,llama-3.1-8b-instant,1,75,12,4.71e-06,2.321016200003214,False,0.0,True
225,semantic_entropy,llama-3.1-8b-instant,3,225,39,1.437e-05,6.997292900021421,False,-0.0,True
225,semantic_entropy,llama-3.1-8b-instant,5,375,67,2.4109999999999998e-05,11.668455400009407,False,-0.0,True
225,semantic_entropy,llama-3.1-8b-instant,10,750,142,4.886e-05,23.07514960001572,False,-0.0,True
226,verbalized_confidence,llama-3.1-8b-instant,1,116,12,6.7600000000000005e-06,2.2138416999951005,False,100.0,False
226,llm_judge,llama-3.1-8b-instant,1,159,14,9.07e-06,4.435564000013983,False,,False
226,self_consistency,llama-3.1-8b-instant,1,66,7,3.86e-06,2.3419376999954693,False,1.0,False
226,self_consistency,llama-3.1-8b-instant,3,198,32,1.246e-05,6.918442999973195,True,0.3333333333333333,False
226,self_consistency,llama-3.1-8b-instant,5,330,57,2.1059999999999998e-05,11.36964999997872,True,0.4,False
226,self_consistency,llama-3.1-8b-instant,10,660,109,4.172e-05,22.534258499974385,True,0.4,False
226,semantic_entropy,llama-3.1-8b-instant,1,66,7,3.86e-06,2.3419376999954693,False,0.0,False
226,semantic_entropy,llama-3.1-8b-instant,3,198,32,1.246e-05,6.918442999973195,False,0.5793801642856949,False
226,semantic_entropy,llama-3.1-8b-instant,5,330,57,2.1059999999999998e-05,11.36964999997872,False,0.31091750708257115,False
226,semantic_entropy,llama-3.1-8b-instant,10,660,109,4.172e-05,22.534258499974385,False,0.2775280104064451,False
227,verbalized_confidence,llama-3.1-8b-instant,1,144,12,8.16e-06,2.252220900001703,False,100.0,False
227,llm_judge,llama-3.1-8b-instant,1,208,6,1.0880000000000001e-05,4.516679899999872,False,,False
227,self_consistency,llama-3.1-8b-instant,1,94,4,5.02e-06,2.214493000006769,False,1.0,False
227,self_consistency,llama-3.1-8b-instant,3,282,14,1.5220000000000002e-05,6.746607399982167,False,1.0,False
227,self_consistency,llama-3.1-8b-instant,5,470,21,2.5180000000000003e-05,11.17315809999127,False,0.8,False
227,self_consistency,llama-3.1-8b-instant,10,940,82,5.356000000000001e-05,22.815554299973883,False,0.7,False
227,semantic_entropy,llama-3.1-8b-instant,1,94,4,5.02e-06,2.214493000006769,False,0.0,False
227,semantic_entropy,llama-3.1-8b-instant,3,282,14,1.5220000000000002e-05,6.746607399982167,False,-0.0,False
227,semantic_entropy,llama-3.1-8b-instant,5,470,21,2.5180000000000003e-05,11.17315809999127,False,0.31091750708257115,False
227,semantic_entropy,llama-3.1-8b-instant,10,940,82,5.356000000000001e-05,22.815554299973883,False,0.2775280104064451,False
228,verbalized_confidence,llama-3.1-8b-instant,1,125,14,7.37e-06,2.2332511999993585,False,80.0,True
228,llm_judge,llama-3.1-8b-instant,1,174,10,9.5e-06,4.398743700003251,False,,True
228,self_consistency,llama-3.1-8b-instant,1,75,5,4.15e-06,2.2101852000050712,False,1.0,True
228,self_consistency,llama-3.1-8b-instant,3,225,40,1.4449999999999999e-05,6.727378600015072,True,0.3333333333333333,True
228,self_consistency,llama-3.1-8b-instant,5,375,62,2.3709999999999998e-05,11.173620600020513,True,0.4,True
228,self_consistency,llama-3.1-8b-instant,10,750,163,5.0539999999999994e-05,22.502601499989396,True,0.2,True
228,semantic_entropy,llama-3.1-8b-instant,1,75,5,4.15e-06,2.2101852000050712,False,0.0,True
228,semantic_entropy,llama-3.1-8b-instant,3,225,40,1.4449999999999999e-05,6.727378600015072,True,0.9999999999999998,True
228,semantic_entropy,llama-3.1-8b-instant,5,375,62,2.3709999999999998e-05,11.173620600020513,False,0.5904362833084089,True
228,semantic_entropy,llama-3.1-8b-instant,10,750,163,5.0539999999999994e-05,22.502601499989396,True,0.6505149978319904,True
229,verbalized_confidence,llama-3.1-8b-instant,1,120,17,7.360000000000001e-06,2.3390573000069708,False,80.0,True
229,llm_judge,llama-3.1-8b-instant,1,163,9,8.870000000000001e-06,4.417569899989758,False,,True
229,self_consistency,llama-3.1-8b-instant,1,70,7,4.06e-06,2.2871213000034913,False,1.0,True
229,self_consistency,llama-3.1-8b-instant,3,210,19,1.202e-05,6.827992299979087,False,0.6666666666666666,False
229,self_consistency,llama-3.1-8b-instant,5,350,30,1.9900000000000003e-05,11.404046999959974,True,0.4,False
229,self_consistency,llama-3.1-8b-instant,10,700,93,4.244000000000001e-05,23.42101650001132,True,0.2,True
229,semantic_entropy,llama-3.1-8b-instant,1,70,7,4.06e-06,2.2871213000034913,False,0.0,True
229,semantic_entropy,llama-3.1-8b-instant,3,210,19,1.202e-05,6.827992299979087,False,0.5793801642856949,True
229,semantic_entropy,llama-3.1-8b-instant,5,350,30,1.9900000000000003e-05,11.404046999959974,True,0.8277293767706428,True
229,semantic_entropy,llama-3.1-8b-instant,10,700,93,4.244000000000001e-05,23.42101650001132,True,0.8795880017344073,True
230,verbalized_confidence,llama-3.1-8b-instant,1,130,13,7.54e-06,2.22899299999699,False,100.0,False
230,llm_judge,llama-3.1-8b-instant,1,181,6,9.530000000000002e-06,4.676375899987761,True,,True
230,self_consistency,llama-3.1-8b-instant,1,80,3,4.24e-06,2.29950250001275,False,1.0,False
230,self_consistency,llama-3.1-8b-instant,3,240,11,1.2879999999999999e-05,6.917884900001809,False,1.0,False
230,self_consistency,llama-3.1-8b-instant,5,400,18,2.1439999999999998e-05,11.334738299978198,False,1.0,False
230,self_consistency,llama-3.1-8b-instant,10,800,61,4.488e-05,22.850449699995806,False,0.8,False
230,semantic_entropy,llama-3.1-8b-instant,1,80,3,4.24e-06,2.29950250001275,False,0.0,False
230,semantic_entropy,llama-3.1-8b-instant,3,240,11,1.2879999999999999e-05,6.917884900001809,False,-0.0,False
230,semantic_entropy,llama-3.1-8b-instant,5,400,18,2.1439999999999998e-05,11.334738299978198,False,-0.0,False
230,semantic_entropy,llama-3.1-8b-instant,10,800,61,4.488e-05,22.850449699995806,False,0.2775280104064451,False
231,verbalized_confidence,llama-3.1-8b-instant,1,117,14,6.970000000000001e-06,2.3374245000013616,False,100.0,False
231,llm_judge,llama-3.1-8b-instant,1,155,7,8.31e-06,4.552943199989386,True,,False
231,self_consistency,llama-3.1-8b-instant,1,67,5,3.75e-06,2.207517500006361,False,1.0,False
231,self_consistency,llama-3.1-8b-instant,3,201,15,1.125e-05,6.780014899966773,False,1.0,False
231,self_consistency,llama-3.1-8b-instant,5,335,25,1.8750000000000002e-05,11.211871699983021,False,1.0,False
231,self_consistency,llama-3.1-8b-instant,10,670,51,3.758e-05,22.491139999969164,False,0.8,False
231,semantic_entropy,llama-3.1-8b-instant,1,67,5,3.75e-06,2.207517500006361,False,0.0,False
231,semantic_entropy,llama-3.1-8b-instant,3,201,15,1.125e-05,6.780014899966773,False,-0.0,False
231,semantic_entropy,llama-3.1-8b-instant,5,335,25,1.8750000000000002e-05,11.211871699983021,False,-0.0,False
231,semantic_entropy,llama-3.1-8b-instant,10,670,51,3.758e-05,22.491139999969164,False,0.21732201127364886,False
232,verbalized_confidence,llama-3.1-8b-instant,1,119,15,7.15e-06,2.3466318999999203,False,90.0,False
232,llm_judge,llama-3.1-8b-instant,1,160,8,8.64e-06,4.40802000000258,False,,False
232,self_consistency,llama-3.1-8b-instant,1,69,10,4.25e-06,2.2284262999892235,False,1.0,False
232,self_consistency,llama-3.1-8b-instant,3,207,22,1.2110000000000001e-05,6.651228899980197,False,0.6666666666666666,False
232,self_consistency,llama-3.1-8b-instant,5,345,46,2.093e-05,11.135324499977287,True,0.4,False
232,self_consistency,llama-3.1-8b-instant,10,690,94,4.202e-05,22.5311596999818,True,0.3,False
232,semantic_entropy,llama-3.1-8b-instant,1,69,10,4.25e-06,2.2284262999892235,False,0.0,False
232,semantic_entropy,llama-3.1-8b-instant,3,207,22,1.2110000000000001e-05,6.651228899980197,False,0.5793801642856949,False
232,semantic_entropy,llama-3.1-8b-instant,5,345,46,2.093e-05,11.135324499977287,False,0.31091750708257115,False
232,semantic_entropy,llama-3.1-8b-instant,10,690,94,4.202e-05,22.5311596999818,False,0.44717262228329563,False
233,verbalized_confidence,llama-3.1-8b-instant,1,134,12,7.66e-06,2.2296523000113666,False,80.0,False
233,llm_judge,llama-3.1-8b-instant,1,191,9,1.0270000000000002e-05,4.589280399988638,False,,False
233,self_consistency,llama-3.1-8b-instant,1,84,8,4.84e-06,2.226914400001988,False,1.0,False
233,self_consistency,llama-3.1-8b-instant,3,252,18,1.4040000000000001e-05,6.651075900008436,False,0.6666666666666666,False
233,self_consistency,llama-3.1-8b-instant,5,420,32,2.3560000000000005e-05,11.133246900048107,False,0.8,False
233,self_consistency,llama-3.1-8b-instant,10,840,68,4.744000000000001e-05,22.415165300044464,False,0.8,False
233,semantic_entropy,llama-3.1-8b-instant,1,84,8,4.84e-06,2.226914400001988,False,0.0,False
233,semantic_entropy,llama-3.1-8b-instant,3,252,18,1.4040000000000001e-05,6.651075900008436,False,0.5793801642856949,False
233,semantic_entropy,llama-3.1-8b-instant,5,420,32,2.3560000000000005e-05,11.133246900048107,False,0.31091750708257115,False
233,semantic_entropy,llama-3.1-8b-instant,10,840,68,4.744000000000001e-05,22.415165300044464,False,0.14118174150460758,False
234,verbalized_confidence,llama-3.1-8b-instant,1,119,14,7.07e-06,2.235356799996225,False,90.0,False
234,llm_judge,llama-3.1-8b-instant,1,171,19,1.007e-05,4.459723900014069,False,,False
234,self_consistency,llama-3.1-8b-instant,1,69,11,4.33e-06,2.26063589999103,False,1.0,False
234,self_consistency,llama-3.1-8b-instant,3,207,35,1.3150000000000001e-05,6.926069000008283,True,0.3333333333333333,False
234,self_consistency,llama-3.1-8b-instant,5,345,59,2.197e-05,11.386193899990758,True,0.2,False
234,self_consistency,llama-3.1-8b-instant,10,690,114,4.3620000000000006e-05,22.616190200002166,True,0.1,False
234,semantic_entropy,llama-3.1-8b-instant,1,69,11,4.33e-06,2.26063589999103,False,0.0,False
234,semantic_entropy,llama-3.1-8b-instant,3,207,35,1.3150000000000001e-05,6.926069000008283,False,-0.0,False
